787,15.5,15.5,82.5,28.0,7.0,0.0,0.0,1.0
950,16.0,16.0,83.0,28.0,7.0,0.0,0.0,1.0
1725,16.0,16.0,83.0,25.0,3.0,0.0,0.0,1.0
3373,16.0,16.0,80.0,27.0,3.0,0.0,0.0,1.0
3573,16.0,16.0,83.0,24.0,3.0,0.0,0.0,1.0
2206,16.0,16.0,83.0,23.0,3.0,0.0,0.0,1.0
1357,16.0,16.0,80.0,24.0,3.0,0.0,0.0,1.0
999,16.0,16.0,77.0,20.0,2.0,0.0,0.0,1.0
562,15.5,15.5,85.5,19.5,7.0,0.0,0.0,1.0
356,15.0,15.0,88.0,18.0,7.0,0.0,0.0,1.0
78,15.0,15.0,85.0,19.5,7.0,0.0,0.0,1.0
28,15.0,15.0,85.0,17.0,7.0,0.0,0.0,1.0
87,14.0,14.0,94.0,14.0,7.0,0.0,0.0,1.0
70,14.0,14.0,88.0,14.0,7.0,0.0,0.0,1.0
43,14.0,14.0,94.0,11.0,7.0,0.0,0.0,1.0
120,14.0,14.0,94.0,11.0,7.0,0.0,0.0,1.0
624,14.0,14.0,94.0,11.0,7.0,0.0,0.0,1.0
2239,15.0,15.0,88.0,8.0,2.0,0.0,0.0,1.0
4444,16.0,16.0,83.0,12.0,3.0,0.0,0.0,1.0
2393,17.0,17.0,75.0,13.0,3.0,0.0,0.0,1.0
1245,18.5,18.5,66.0,15.0,2.0,0.0,0.0,1.0
1245,19.5,19.5,64.0,18.0,2.0,0.0,0.0,1.0
1673,20.0,20.0,58.0,21.0,2.0,0.0,0.0,1.0
1633,20.0,20.0,54.5,22.0,2.0,0.0,0.0,1.0
1596,20.0,20.0,58.0,24.0,2.0,0.0,0.0,1.0
1603,19.5,19.5,64.0,19.5,2.0,0.0,0.0,1.0
2285,20.0,20.0,60.0,24.0,2.0,0.0,0.0,1.0
3773,20.0,20.0,60.0,23.0,2.0,0.0,0.0,1.0
3738,19.5,19.5,62.0,27.0,2.0,0.0,0.0,1.0
2403,19.0,19.0,62.0,23.0,2.0,0.0,0.0,1.0
1635,18.0,18.0,64.0,22.5,2.0,0.0,0.0,1.0
1041,17.5,17.5,73.0,21.5,2.0,0.0,0.0,1.0
800,17.5,17.5,75.0,24.0,3.0,0.0,0.0,1.0
636,17.0,17.0,77.0,27.0,3.0,0.0,0.0,1.0
386,17.0,17.0,77.0,24.0,3.0,0.0,0.0,1.0
242,17.0,17.0,80.0,22.0,3.0,0.0,0.0,1.0
147,17.0,17.0,77.0,23.0,3.0,0.0,0.0,1.0
98,17.0,17.0,77.0,23.0,3.0,0.0,0.0,1.0
81,17.0,17.0,77.0,23.0,3.0,0.0,0.0,1.0
140,17.0,17.0,77.0,20.0,3.0,0.0,0.0,1.0
618,17.0,17.0,77.0,19.5,3.0,0.0,0.0,1.0
1153,15.5,15.5,88.0,20.5,7.0,0.0,0.0,1.0
3003,15.5,15.5,88.0,18.0,7.0,0.0,0.0,1.0
2322,16.5,16.5,80.0,17.5,2.0,0.0,0.0,1.0
996,18.0,18.0,68.0,20.5,2.0,0.0,0.0,1.0
909,18.0,18.0,70.5,22.0,3.0,0.0,0.0,1.0
886,17.5,17.5,70.5,26.0,7.0,0.0,0.0,1.0
1048,17.0,17.0,77.0,21.0,3.0,0.0,0.0,1.0
1126,17.5,17.5,73.0,20.0,7.0,0.0,0.0,1.0
1595,19.5,19.5,62.0,24.5,2.0,0.0,0.0,1.0
2009,20.0,20.0,53.0,28.0,3.0,0.0,0.0,1.0
3129,18.5,18.5,60.0,25.0,7.0,0.0,0.0,1.0
2612,16.5,16.5,68.0,23.5,3.0,0.0,0.0,1.0
1898,17.0,17.0,57.5,26.0,2.0,0.0,0.0,1.0
1041,15.5,15.5,70.5,25.0,2.0,0.0,0.0,1.0
756,14.0,14.0,77.0,19.5,2.0,0.0,0.0,1.0
864,14.0,14.0,77.0,21.0,1.0,0.0,0.0,1.0
671,13.0,13.0,77.0,22.0,1.0,0.0,0.0,1.0
580,13.0,13.0,77.0,18.0,1.0,0.0,1.0,1.0
397,13.0,13.0,77.0,18.0,2.0,0.0,1.0,1.0
287,12.0,12.0,82.0,22.0,2.0,0.0,1.0,1.0
208,12.0,12.0,77.0,21.0,2.0,0.0,1.0,1.0
154,12.0,12.0,77.0,21.5,1.0,0.0,1.0,1.0
131,12.0,12.0,79.5,19.5,1.0,0.0,1.0,1.0
132,12.0,12.0,82.0,25.0,2.0,0.0,1.0,1.0
337,13.5,13.5,74.5,25.0,2.0,0.0,1.0,1.0
619,15.0,15.0,65.5,27.0,2.0,0.0,1.0,1.0
1082,16.0,16.0,57.0,29.0,2.0,0.0,1.0,1.0
1643,17.0,17.0,54.0,27.0,2.0,0.0,1.0,1.0
1985,17.0,17.0,52.0,25.0,2.0,0.0,1.0,1.0
2243,18.0,18.0,49.0,26.0,2.0,0.0,1.0,1.0
2473,17.5,17.5,54.0,29.0,2.0,0.0,1.0,1.0
2817,18.5,18.5,52.0,27.0,2.0,0.0,1.0,1.0
3096,20.0,20.0,43.0,34.0,2.0,0.0,1.0,1.0
2961,18.5,18.5,58.0,29.5,2.0,0.0,1.0,1.0
2245,18.5,18.5,56.0,28.0,2.0,0.0,1.0,1.0
1661,16.0,16.0,72.5,16.0,7.0,0.0,1.0,1.0
1716,17.0,17.0,64.0,25.0,3.0,0.0,1.0,1.0
1082,17.0,17.0,64.0,23.0,2.0,0.0,1.0,1.0
793,16.0,16.0,68.0,18.5,1.0,0.0,1.0,1.0
786,15.0,15.0,74.5,16.0,1.0,0.0,1.0,1.0
894,15.0,15.0,70.0,20.0,1.0,0.0,1.0,1.0
609,14.0,14.0,72.0,21.5,1.0,0.0,1.0,1.0
515,14.0,14.0,72.0,20.0,1.0,0.0,1.0,1.0
361,13.0,13.0,79.5,17.0,1.0,0.0,1.0,1.0
221,13.0,13.0,82.0,15.0,1.0,0.0,1.0,1.0
152,12.5,12.5,85.0,10.0,1.0,0.0,1.0,1.0
107,12.5,12.5,85.0,11.0,1.0,0.0,1.0,1.0
172,13.5,13.5,79.5,14.0,1.0,0.0,1.0,1.0
252,14.5,14.5,74.5,16.0,1.0,0.0,1.0,1.0
498,16.0,16.0,68.0,13.0,1.0,0.0,1.0,1.0
951,17.0,17.0,64.0,14.0,2.0,0.0,1.0,1.0
1683,18.0,18.0,56.0,12.0,2.0,0.0,1.0,1.0
2193,18.5,18.5,52.0,12.0,2.0,0.0,1.0,1.0
2549,19.5,19.5,50.5,13.0,2.0,0.0,1.0,1.0
2786,19.5,19.5,54.5,16.0,2.0,0.0,1.0,1.0
2963,20.0,20.0,49.0,14.0,2.0,0.0,1.0,1.0
3043,20.5,20.5,49.5,13.0,2.0,0.0,1.0,1.0
3055,20.0,20.0,54.5,16.0,2.0,0.0,1.0,1.0
2950,20.5,20.5,53.0,17.0,2.0,0.0,1.0,1.0
2660,20.0,20.0,54.5,13.0,2.0,0.0,1.0,1.0
2090,19.5,19.5,58.0,15.0,2.0,0.0,1.0,1.0
1448,18.5,18.5,62.0,15.0,2.0,0.0,1.0,1.0
939,17.5,17.5,68.5,12.0,1.0,0.0,1.0,1.0
995,16.5,16.5,75.0,13.0,1.0,0.0,1.0,1.0
476,16.0,16.0,77.0,14.0,1.0,0.0,1.0,1.0
338,15.0,15.0,82.0,15.0,1.0,0.0,0.0,1.0
169,14.5,14.5,85.0,13.0,1.0,0.0,0.0,1.0
91,14.0,14.0,88.0,13.0,1.0,0.0,0.0,1.0
32,14.0,14.0,88.0,13.0,1.0,0.0,0.0,1.0
60,13.0,13.0,94.0,12.0,1.0,0.0,0.0,1.0
160,13.0,13.0,91.0,9.0,1.0,0.0,0.0,1.0
748,14.0,14.0,82.0,10.0,1.0,0.0,0.0,1.0
2463,15.5,15.5,74.5,7.0,1.0,0.0,0.0,1.0
4493,17.5,17.5,68.0,8.0,1.0,0.0,0.0,1.0
2401,19.5,19.5,54.5,10.0,2.0,0.0,0.0,1.0
1272,20.5,20.5,51.5,14.0,2.0,0.0,0.0,1.0
1284,21.0,21.0,51.5,17.0,2.0,0.0,0.0,1.0
1641,20.5,20.5,53.0,17.0,2.0,0.0,0.0,1.0
1664,20.5,20.5,53.0,19.0,3.0,0.0,0.0,1.0
1596,21.0,21.0,55.0,18.5,2.0,0.0,0.0,1.0
1818,20.5,20.5,56.5,20.5,3.0,0.0,0.0,1.0
2270,19.5,19.5,66.0,21.0,3.0,0.0,0.0,1.0
4389,19.0,19.0,66.0,22.0,3.0,0.0,0.0,1.0
4105,18.0,18.0,78.0,19.5,3.0,0.0,0.0,1.0
2413,18.0,18.0,78.0,17.0,3.0,0.0,0.0,1.0
1637,18.0,18.0,78.0,18.0,3.0,0.0,0.0,1.0
1001,18.0,18.0,78.0,19.5,3.0,0.0,0.0,1.0
727,17.5,17.5,78.0,20.0,3.0,0.0,0.0,1.0
449,17.0,17.0,77.0,19.5,3.0,0.0,0.0,1.0
216,17.0,17.0,83.0,20.0,3.0,0.0,0.0,1.0
132,16.0,16.0,83.0,20.5,4.0,0.0,0.0,1.0
74,16.0,16.0,83.0,16.0,4.0,0.0,0.0,1.0
58,17.0,17.0,83.0,19.5,3.0,0.0,0.0,1.0
54,16.0,16.0,88.0,20.5,7.0,0.0,0.0,1.0
188,16.0,16.0,83.0,24.0,3.0,0.0,0.0,1.0
823,16.0,16.0,77.0,24.0,3.0,0.0,0.0,1.0
2469,16.5,16.5,75.0,22.0,3.0,0.0,0.0,1.0
4919,17.5,17.5,72.5,20.5,2.0,0.0,0.0,1.0
2277,17.5,17.5,70.5,28.0,3.0,0.0,0.0,1.0
1238,17.5,17.5,64.0,24.0,2.0,0.0,0.0,1.0
1225,18.0,18.0,60.0,27.0,2.0,0.0,0.0,1.0
1645,19.0,19.0,54.0,21.0,2.0,0.0,0.0,1.0
1793,19.5,19.5,52.5,22.0,2.0,0.0,0.0,1.0
1644,20.0,20.0,51.0,19.5,3.0,0.0,0.0,1.0
1795,20.5,20.5,46.0,19.5,3.0,0.0,0.0,1.0
2497,21.0,21.0,44.5,18.0,1.0,0.0,0.0,1.0
4569,20.5,20.5,46.0,20.5,1.0,0.0,0.0,1.0
4801,20.0,20.0,47.5,19.5,1.0,0.0,0.0,1.0
3051,20.0,20.0,46.0,16.0,1.0,0.0,0.0,1.0
1997,19.0,19.0,49.0,16.0,1.0,0.0,0.0,1.0
1375,18.5,18.5,50.5,8.0,1.0,0.0,0.0,1.0
1023,17.5,17.5,54.0,8.5,3.0,0.0,0.0,1.0
600,16.5,16.5,57.5,13.0,3.0,0.0,0.0,1.0
311,16.0,16.0,59.0,15.0,3.0,0.0,0.0,1.0
173,15.0,15.0,59.0,15.0,3.0,0.0,0.0,1.0
85,14.5,14.5,63.0,9.0,2.0,0.0,0.0,1.0
69,14.0,14.0,63.0,6.0,1.0,0.0,0.0,1.0
72,13.0,13.0,69.5,6.0,1.0,0.0,0.0,1.0
178,13.0,13.0,69.5,6.0,1.0,0.0,0.0,1.0
897,13.0,13.0,72.0,7.5,1.0,0.0,0.0,1.0
2821,14.0,14.0,72.0,12.0,1.0,0.0,0.0,1.0
5064,15.5,15.5,61.0,13.0,1.0,0.0,0.0,1.0
2736,16.5,16.5,53.5,7.5,2.0,0.0,0.0,1.0
1381,18.0,18.0,49.0,8.0,2.0,0.0,0.0,1.0
1326,18.5,18.5,47.5,12.0,2.0,0.0,0.0,1.0
1759,19.5,19.5,43.0,11.0,1.0,0.0,0.0,1.0
1869,20.5,20.5,39.0,7.5,1.0,0.0,0.0,1.0
1729,21.0,21.0,39.0,8.5,1.0,0.0,0.0,1.0
2007,21.5,21.0,39.0,9.5,1.0,0.0,0.0,1.0
2644,21.0,21.0,41.5,11.0,1.0,0.0,0.0,1.0
4518,22.0,21.0,39.5,8.5,1.0,0.0,0.0,1.0
4700,22.0,21.0,39.5,5.5,1.0,0.0,0.0,1.0
3138,21.0,21.0,43.0,12.0,1.0,0.0,0.0,1.0
1723,20.0,20.0,47.5,7.0,1.0,0.0,0.0,1.0
1207,19.0,19.0,52.0,7.0,1.0,0.0,0.0,1.0
1225,19.0,19.0,60.0,12.0,1.0,0.0,0.0,1.0
780,18.0,18.0,64.0,14.0,1.0,0.0,0.0,1.0
369,17.5,17.5,66.0,12.0,1.0,0.0,0.0,1.0
207,17.0,17.0,68.0,13.0,1.0,0.0,0.0,1.0
159,17.0,17.0,68.0,11.0,1.0,0.0,0.0,1.0
71,16.5,16.5,70.0,10.0,1.0,0.0,0.0,1.0
64,16.0,16.0,72.0,9.0,1.0,0.0,0.0,1.0
154,16.0,16.0,68.0,11.0,1.0,0.0,0.0,1.0
731,16.0,16.0,65.5,11.0,1.0,0.0,0.0,1.0
2441,16.0,16.0,68.0,13.0,2.0,0.0,0.0,1.0
4911,17.0,17.0,61.5,12.0,1.0,0.0,0.0,1.0
2712,18.5,18.5,56.0,13.0,1.0,0.0,0.0,1.0
1485,19.0,19.0,56.5,13.0,1.0,0.0,0.0,1.0
1459,21.0,21.0,50.0,13.0,1.0,0.0,0.0,1.0
1860,21.5,21.0,50.0,14.0,1.0,0.0,0.0,1.0
1778,22.0,22.0,51.5,15.0,1.0,0.0,0.0,1.0
1877,23.0,23.0,48.5,18.0,1.0,0.0,0.0,1.0
1954,23.0,23.0,48.5,18.0,1.0,0.0,0.0,1.0
2618,23.0,23.0,47.0,17.0,1.0,0.0,0.0,1.0
4424,22.5,22.5,48.5,19.0,1.0,0.0,0.0,1.0
4472,22.0,22.0,53.0,16.0,1.0,0.0,0.0,1.0
2920,21.5,21.5,57.0,18.0,7.0,0.0,0.0,1.0
1527,20.5,20.5,62.0,17.0,2.0,0.0,0.0,1.0
336,19.5,19.5,66.0,19.0,1.0,0.0,0.0,1.0
413,19.0,19.0,68.0,17.0,1.0,0.0,0.0,1.0
215,19.0,19.0,68.0,16.0,1.0,0.0,0.0,1.0
96,18.5,18.5,70.5,12.0,1.0,0.0,0.0,1.0
171,18.0,18.0,73.0,16.0,1.0,0.0,0.0,1.0
132,17.0,17.0,77.0,13.0,1.0,0.0,0.0,1.0
93,17.0,17.0,75.0,13.0,1.0,0.0,0.0,1.0
73,16.0,16.0,83.0,13.0,1.0,0.0,0.0,1.0
147,16.0,16.0,83.0,13.0,2.0,0.0,0.0,1.0
677,16.5,16.5,80.0,18.5,2.0,0.0,0.0,1.0
2186,17.5,17.5,77.5,22.0,2.0,0.0,0.0,1.0
4186,18.5,18.5,75.5,21.0,2.0,0.0,0.0,1.0
2336,19.0,19.0,68.0,27.0,3.0,0.0,0.0,1.0
1202,19.0,19.0,73.0,29.0,3.0,0.0,0.0,1.0
1329,20.5,20.5,66.5,28.0,3.0,0.0,0.0,1.0
1606,21.5,21.5,62.5,30.0,2.0,0.0,0.0,1.0
1842,23.0,23.0,57.0,30.5,2.0,0.0,0.0,1.0
1697,23.0,23.0,55.0,31.5,2.0,0.0,0.0,1.0
1877,23.0,23.0,51.5,32.5,2.0,0.0,0.0,1.0
2636,23.0,23.0,53.0,30.0,2.0,0.0,0.0,1.0
3987,22.0,22.0,53.0,32.5,2.0,0.0,0.0,1.0
3452,22.0,22.0,53.0,29.0,1.0,0.0,0.0,1.0
2164,21.5,21.5,55.0,27.0,1.0,0.0,0.0,1.0
1573,20.5,20.5,58.5,26.0,2.0,0.0,0.0,1.0
1247,20.0,20.0,60.0,22.0,2.0,0.0,0.0,1.0
1268,19.0,19.0,64.0,20.0,2.0,0.0,0.0,1.0
865,19.0,19.0,64.0,18.5,1.0,0.0,0.0,1.0
650,18.0,18.0,68.0,16.0,1.0,0.0,1.0,1.0
595,18.0,18.0,68.0,15.0,1.0,0.0,1.0,1.0
358,18.0,18.0,68.0,14.0,1.0,0.0,1.0,1.0
219,17.0,17.0,73.0,12.0,1.0,0.0,1.0,1.0
148,17.0,17.0,73.0,13.0,1.0,0.0,1.0,1.0
125,17.0,17.0,73.0,9.0,1.0,0.0,1.0,1.0
155,17.5,17.5,75.0,7.0,1.0,0.0,1.0,1.0
335,19.0,19.0,73.0,17.0,3.0,0.0,1.0,1.0
617,19.0,19.0,66.0,18.0,3.0,0.0,1.0,1.0
1079,19.5,19.5,66.0,19.0,3.0,0.0,1.0,1.0
1596,21.5,21.5,64.5,19.5,2.0,0.0,1.0,1.0
2243,23.5,23.5,57.5,28.0,2.0,0.0,1.0,1.0
2619,24.0,24.0,57.0,27.5,2.0,0.0,1.0,1.0
2732,23.0,23.0,61.0,29.0,3.0,0.0,1.0,1.0
2983,23.0,23.0,61.0,28.0,2.0,0.0,1.0,1.0
3031,22.5,22.5,63.0,27.0,2.0,0.0,1.0,1.0
2927,22.0,22.0,63.0,22.0,1.0,0.0,1.0,1.0
2637,22.0,22.0,65.0,23.0,1.0,0.0,1.0,1.0
2437,21.5,21.5,67.0,21.5,1.0,0.0,1.0,1.0
2026,21.0,21.0,69.0,20.5,1.0,0.0,1.0,1.0
1545,20.5,20.5,71.0,21.0,1.0,0.0,1.0,1.0
1197,20.0,20.0,73.0,21.0,1.0,0.0,1.0,1.0
816,19.5,19.5,75.5,24.0,1.0,0.0,1.0,1.0
898,19.0,19.0,75.5,22.0,1.0,0.0,1.0,1.0
716,19.0,19.0,73.0,19.5,1.0,0.0,1.0,1.0
525,19.0,19.0,73.0,17.0,1.0,0.0,1.0,1.0
462,18.0,18.0,80.5,17.0,1.0,0.0,1.0,1.0
302,18.0,18.0,83.0,17.0,3.0,0.0,1.0,1.0
183,18.0,18.0,83.0,20.0,3.0,0.0,1.0,1.0
154,18.0,18.0,83.0,17.5,3.0,0.0,1.0,1.0
157,19.0,19.0,78.0,17.5,4.0,0.0,1.0,1.0
237,19.0,19.0,80.5,20.0,4.0,0.0,1.0,1.0
438,19.0,19.0,80.5,23.0,4.0,0.0,1.0,1.0
850,19.0,19.0,83.0,20.5,4.0,0.0,1.0,1.0
1230,18.5,18.5,85.5,18.0,7.0,0.0,1.0,1.0
1459,19.5,19.5,80.5,18.5,7.0,0.0,1.0,1.0
1961,19.5,19.5,80.5,23.0,3.0,0.0,1.0,1.0
2245,20.0,20.0,78.0,24.0,3.0,0.0,1.0,1.0
2099,21.0,21.0,66.5,28.5,3.0,0.0,1.0,1.0
2283,22.0,22.0,57.0,30.5,2.0,0.0,1.0,1.0
2463,22.5,22.5,51.5,32.5,2.0,0.0,1.0,1.0
2774,22.0,22.0,51.5,31.5,2.0,0.0,1.0,1.0
2728,21.5,21.5,53.5,29.5,2.0,0.0,1.0,1.0
2141,21.0,21.0,55.0,30.5,2.0,0.0,1.0,1.0
1209,19.0,19.0,64.0,22.0,2.0,0.0,1.0,1.0
756,18.5,18.5,70.5,21.0,2.0,0.0,1.0,1.0
1068,18.0,18.0,70.5,20.0,2.0,0.0,1.0,1.0
695,17.0,17.0,73.0,24.0,2.0,0.0,1.0,1.0
317,17.0,17.0,73.0,20.0,2.0,0.0,0.0,1.0
220,17.0,17.0,73.0,20.0,4.0,0.0,0.0,1.0
88,17.0,17.0,73.0,18.0,4.0,0.0,0.0,1.0
65,17.0,17.0,77.0,21.0,4.0,0.0,0.0,1.0
62,17.0,17.0,77.0,19.5,4.0,0.0,0.0,1.0
157,17.0,17.0,77.0,19.0,3.0,0.0,0.0,1.0
648,17.5,17.5,70.5,24.0,3.0,0.0,0.0,1.0
2231,17.5,17.5,70.5,27.0,3.0,0.0,0.0,1.0
4246,18.5,18.5,66.0,28.0,3.0,0.0,0.0,1.0
2238,19.0,19.0,64.0,30.5,3.0,0.0,0.0,1.0
1084,19.0,19.0,64.0,29.0,3.0,0.0,0.0,1.0
923,19.5,19.5,64.0,29.0,3.0,0.0,0.0,1.0
1359,20.5,20.5,62.0,23.0,3.0,0.0,0.0,1.0
1428,21.0,21.0,60.0,27.0,7.0,0.0,0.0,1.0
981,19.0,19.0,78.0,23.5,7.0,0.0,0.0,1.0
1086,18.0,18.0,83.0,20.0,7.0,0.0,0.0,1.0
1547,19.0,19.0,78.0,23.0,2.0,0.0,0.0,1.0
3617,18.0,18.0,78.0,22.0,7.0,0.0,0.0,1.0
3932,18.5,18.5,75.5,21.0,2.0,0.0,0.0,1.0
2449,18.0,18.0,78.0,19.5,2.0,0.0,0.0,1.0
1526,18.0,18.0,78.0,18.0,2.0,0.0,0.0,1.0
1115,17.5,17.5,80.5,16.0,1.0,0.0,0.0,1.0
712,16.5,16.5,85.5,17.0,2.0,0.0,0.0,1.0
389,16.0,16.0,83.0,13.0,1.0,0.0,0.0,1.0
212,15.5,15.5,85.5,15.0,1.0,0.0,0.0,1.0
131,15.5,15.5,79.5,15.0,1.0,0.0,0.0,1.0
95,15.0,15.0,82.0,11.0,1.0,0.0,0.0,1.0
54,14.5,14.5,85.0,12.0,1.0,0.0,0.0,1.0
45,14.5,14.5,79.5,11.0,3.0,0.0,0.0,1.0
178,14.0,14.0,82.0,12.0,1.0,0.0,0.0,1.0
886,14.5,14.5,79.5,15.0,1.0,0.0,0.0,1.0
2632,15.5,15.5,74.5,13.0,2.0,0.0,0.0,1.0
4926,16.5,16.5,68.0,15.0,2.0,0.0,0.0,1.0
2429,17.5,17.5,64.0,19.0,2.0,0.0,0.0,1.0
1279,18.0,18.0,62.0,19.5,2.0,0.0,0.0,1.0
1142,19.0,19.0,58.0,18.5,2.0,0.0,0.0,1.0
692,17.0,17.0,68.5,24.0,7.0,0.0,0.0,1.0
728,16.0,16.0,83.0,14.0,3.0,0.0,0.0,1.0
673,16.0,16.0,80.0,18.5,7.0,0.0,0.0,1.0
395,16.0,16.0,85.5,18.0,7.0,0.0,0.0,1.0
864,15.0,15.0,88.0,19.0,7.0,0.0,0.0,1.0
3110,15.5,15.5,85.5,13.0,7.0,0.0,0.0,1.0
3558,16.5,16.5,80.0,15.0,2.0,0.0,0.0,1.0
2381,16.0,16.0,77.0,17.0,2.0,0.0,0.0,1.0
1457,15.0,15.0,82.0,17.0,2.0,0.0,0.0,1.0
939,15.0,15.0,82.0,15.0,7.0,0.0,0.0,1.0
646,15.0,15.0,82.0,11.0,7.0,0.0,0.0,1.0
417,14.0,14.0,91.0,12.0,7.0,0.0,0.0,1.0
186,14.0,14.0,85.0,14.0,7.0,0.0,0.0,1.0
104,13.0,13.0,94.0,9.0,7.0,0.0,0.0,1.0
56,13.0,13.0,94.0,14.0,7.0,0.0,0.0,1.0
56,12.0,12.0,94.0,12.0,7.0,0.0,0.0,1.0
35,13.0,13.0,88.0,9.0,7.0,0.0,0.0,1.0
151,13.0,13.0,88.0,12.0,7.0,0.0,0.0,1.0
761,13.0,13.0,85.0,15.0,1.0,0.0,0.0,1.0
2489,13.5,13.5,79.5,16.0,2.0,0.0,0.0,1.0
4698,14.5,14.5,77.0,17.0,2.0,0.0,0.0,1.0
2399,15.5,15.5,70.0,17.0,2.0,0.0,0.0,1.0
1210,16.5,16.5,61.0,15.0,2.0,0.0,0.0,1.0
1222,17.5,17.5,57.5,18.0,2.0,0.0,0.0,1.0
1464,18.0,18.0,50.5,16.0,2.0,0.0,0.0,1.0
1290,17.5,17.5,60.0,23.5,7.0,0.0,0.0,1.0
1346,15.5,15.5,70.0,16.5,7.0,0.0,0.0,1.0
1505,17.0,17.0,62.0,15.5,7.0,0.0,0.0,1.0
1982,19.0,19.0,49.0,15.0,1.0,0.0,0.0,1.0
3858,16.5,16.5,64.0,22.0,2.0,0.0,0.0,1.0
4104,17.0,17.0,56.0,16.0,2.0,0.0,0.0,1.0
2578,17.0,17.0,59.0,16.0,1.0,0.0,0.0,1.0
1582,17.0,17.0,57.5,16.0,1.0,0.0,0.0,1.0
1165,16.5,16.5,63.5,13.0,1.0,0.0,0.0,1.0
865,16.0,16.0,63.0,15.0,1.0,0.0,0.0,1.0
585,16.0,16.0,63.0,11.0,1.0,0.0,0.0,1.0
306,15.0,15.0,68.0,13.0,1.0,0.0,0.0,1.0
196,15.0,15.0,65.5,11.0,1.0,0.0,0.0,1.0
123,15.0,15.0,65.5,13.0,1.0,0.0,0.0,1.0
85,14.5,14.5,70.0,12.0,1.0,0.0,0.0,1.0
61,13.0,13.0,82.0,14.0,7.0,0.0,0.0,1.0
159,13.0,13.0,82.0,11.0,1.0,0.0,0.0,1.0
779,13.5,13.5,79.5,15.0,1.0,0.0,0.0,1.0
2472,14.5,14.5,74.5,16.0,2.0,0.0,0.0,1.0
4691,15.0,15.0,72.0,17.0,2.0,0.0,0.0,1.0
2605,15.5,15.5,65.5,14.0,2.0,0.0,0.0,1.0
1328,17.0,17.0,59.0,14.0,2.0,0.0,0.0,1.0
1407,18.0,18.0,54.0,17.0,2.0,0.0,0.0,1.0
1742,19.0,19.0,49.0,16.0,2.0,0.0,0.0,1.0
1702,19.0,19.0,49.0,16.0,2.0,0.0,0.0,1.0
1725,20.0,20.0,46.0,15.0,2.0,0.0,0.0,1.0
1896,20.0,20.0,46.0,16.0,2.0,0.0,0.0,1.0
2506,20.0,20.0,47.5,17.0,1.0,0.0,0.0,1.0
4051,20.0,20.0,44.5,15.0,1.0,0.0,0.0,1.0
4190,20.5,20.5,44.5,12.0,1.0,0.0,0.0,1.0
2777,20.5,20.5,43.0,14.0,1.0,0.0,0.0,1.0
1952,20.0,20.0,46.0,12.0,1.0,0.0,0.0,1.0
1389,19.0,19.0,52.0,8.0,1.0,0.0,0.0,1.0
1038,18.5,18.5,56.0,6.0,1.0,0.0,0.0,1.0
743,17.5,17.5,57.5,9.0,1.0,0.0,0.0,1.0
438,16.0,16.0,68.0,8.0,1.0,0.0,0.0,1.0
213,16.0,16.0,72.0,10.0,1.0,0.0,0.0,1.0
135,15.0,15.0,77.0,11.0,1.0,0.0,0.0,1.0
94,14.0,14.0,82.0,9.0,1.0,0.0,0.0,1.0
74,13.5,13.5,85.0,11.0,1.0,0.0,0.0,1.0
139,13.0,13.0,88.0,13.0,1.0,0.0,0.0,1.0
659,13.5,13.5,85.0,11.0,1.0,0.0,0.0,1.0
2118,15.0,15.0,74.5,13.0,1.0,0.0,0.0,1.0
4150,16.0,16.0,68.0,12.0,1.0,0.0,0.0,1.0
2421,17.5,17.5,60.0,14.0,1.0,0.0,0.0,1.0
1371,19.0,19.0,52.0,16.0,2.0,0.0,0.0,1.0
1447,20.0,20.0,47.5,19.5,2.0,0.0,0.0,1.0
1790,20.0,20.0,47.5,18.5,2.0,0.0,0.0,1.0
1893,20.0,20.0,49.5,22.0,2.0,0.0,0.0,1.0
1800,20.0,20.0,58.0,20.5,3.0,0.0,0.0,1.0
1971,20.0,20.0,60.0,20.0,3.0,0.0,0.0,1.0
2484,19.0,19.0,64.0,24.0,4.0,0.0,0.0,1.0
3748,19.0,19.0,68.0,23.0,3.0,0.0,0.0,1.0
3124,18.0,18.0,75.5,22.0,3.0,0.0,0.0,1.0
2142,18.0,18.0,78.0,21.0,3.0,0.0,0.0,1.0
1480,18.0,18.0,78.0,18.5,4.0,0.0,0.0,1.0
1058,19.0,19.0,75.5,19.0,4.0,0.0,0.0,1.0
898,19.0,19.0,78.0,24.0,4.0,0.0,0.0,1.0
954,19.0,19.0,78.0,21.0,4.0,0.0,0.0,1.0
642,18.0,18.0,83.0,23.0,4.0,0.0,1.0,1.0
532,18.0,18.0,83.0,23.0,4.0,0.0,1.0,1.0
364,18.0,18.0,83.0,17.0,4.0,0.0,1.0,1.0
250,18.0,18.0,83.0,20.0,4.0,0.0,1.0,1.0
158,18.0,18.0,83.0,17.0,3.0,0.0,1.0,1.0
130,18.0,18.0,83.0,21.5,4.0,0.0,1.0,1.0
162,18.0,18.0,83.0,20.5,3.0,0.0,1.0,1.0
313,18.0,18.0,83.0,18.5,3.0,0.0,1.0,1.0
554,18.5,18.5,80.5,19.5,3.0,0.0,1.0,1.0
1080,20.0,20.0,73.0,20.0,3.0,0.0,1.0,1.0
1657,21.0,21.0,73.0,22.0,2.0,0.0,1.0,1.0
